duration,src_bytes,dst_bytes,class
-2.302585092994045,284,259,0
-2.302585092994045,213,1252,0
-2.302585092994045,322,1227,0
3.691376334312523,293,259,0
-2.302585092994045,308,2698,0
-2.302585092994045,170,4960,0
-2.302585092994045,203,1389,0
-2.302585092994045,240,188,0
-2.302585092994045,236,2777,0
-2.302585092994045,212,1101,0
-2.302585092994045,200,594,0
-2.302585092994045,335,5348,0
-2.302585092994045,213,10044,0
-2.302585092994045,345,1224,0
-2.302585092994045,230,2239,0
-2.302585092994045,396,1914,0
-2.302585092994045,194,784,0
-2.302585092994045,203,7662,0
-2.302585092994045,312,2264,0
-2.302585092994045,227,4027,0
-2.302585092994045,309,863,0
-2.302585092994045,268,4740,0
-2.302585092994045,203,830,0
-2.302585092994045,333,2526,0
-2.302585092994045,245,415,0
-2.302585092994045,262,1587,0
-2.302585092994045,219,334,0
-2.302585092994045,212,1227,0
-2.302585092994045,306,2507,0
-2.302585092994045,213,744,0
-2.302585092994045,306,810,0
-2.302585092994045,198,1705,0
-2.302585092994045,297,186,0
-2.302585092994045,217,634,0
-2.302585092994045,262,16613,0
-2.302585092994045,217,1065,0
-2.302585092994045,210,6213,0
-2.302585092994045,212,2904,0
-2.302585092994045,231,401,0
-2.302585092994045,332,753,0
-2.302585092994045,298,2047,0
-2.302585092994045,300,12401,0
-2.302585092994045,239,1263,0
-2.302585092994045,227,566,0
-2.302585092994045,239,1423,0
-2.302585092994045,187,4929,0
-2.302585092994045,155,1086,0
-2.302585092994045,305,5317,0
-2.302585092994045,54540,8314,1
-2.302585092994045,234,238,0
-2.302585092994045,338,362,0
-2.302585092994045,304,1680,0
-2.302585092994045,243,2348,0
-2.302585092994045,208,324,0
-2.302585092994045,241,2713,0
-2.302585092994045,341,328,0
-2.302585092994045,311,5765,0
-2.302585092994045,343,917,0
-2.302585092994045,192,6961,0
-2.302585092994045,322,272,0
-2.302585092994045,214,1396,0
-2.302585092994045,303,342,0
-2.302585092994045,160,27576,0
-2.302585092994045,242,1679,0
-2.302585092994045,321,616,0
-2.302585092994045,184,705,0
-2.302585092994045,315,4758,0
-2.302585092994045,206,2180,0
-2.302585092994045,223,990,0
-2.302585092994045,317,1542,0
-2.302585092994045,219,1998,0
-2.302585092994045,305,506,0
-2.302585092994045,242,1206,0
-2.302585092994045,234,1464,0
-2.302585092994045,194,14632,0
-2.302585092994045,256,11633,0
-2.302585092994045,258,9736,0
-2.302585092994045,285,22261,0
-2.302585092994045,248,3223,0
-2.302585092994045,304,2750,0
-2.302585092994045,207,1509,0
-2.302585092994045,261,1881,0
-2.302585092994045,219,385,0
-2.302585092994045,239,35215,0
-2.302585092994045,291,2486,0
-2.302585092994045,341,1683,0
-2.302585092994045,204,1896,0
-2.302585092994045,149,21900,0
-2.302585092994045,196,27811,0
-2.302585092994045,243,821,0
-2.302585092994045,229,370,0
-2.302585092994045,240,10813,0
-2.302585092994045,258,5049,0
-2.302585092994045,258,24094,0
-2.302585092994045,209,2571,0
-2.302585092994045,310,261,0
-2.302585092994045,292,2421,0
-2.302585092994045,216,280,0
-2.302585092994045,247,6613,0
-2.302585092994045,219,1542,0
-2.302585092994045,301,833,0
-2.302585092994045,266,2552,0
-2.302585092994045,210,1299,0
-2.302585092994045,296,955,0
-2.302585092994045,160,22917,0
-2.302585092994045,332,3473,0
-2.302585092994045,270,707,0
-2.302585092994045,315,452,0
-2.302585092994045,379,295,0
-2.302585092994045,289,2942,0
-2.302585092994045,234,13187,0
-2.302585092994045,313,3400,0
-2.302585092994045,359,709,0
-2.302585092994045,291,2488,0
-2.302585092994045,232,389,0
-2.302585092994045,332,798,0
-2.302585092994045,173,4431,0
-2.302585092994045,206,934,0
-2.302585092994045,310,613,0
-2.302585092994045,396,1765,0
-2.302585092994045,284,1612,0
-2.302585092994045,327,2913,0
-2.302585092994045,304,1284,0
-2.302585092994045,224,628,0
-2.302585092994045,230,573,0
-2.302585092994045,210,273,0
-2.302585092994045,342,5790,0
-2.302585092994045,224,10861,0
-2.302585092994045,232,723,0
-2.302585092994045,208,2955,0
-2.302585092994045,227,976,0
-2.302585092994045,312,2251,0
-2.302585092994045,327,304,0
-2.302585092994045,311,11148,0
-2.302585092994045,283,7203,0
-2.302585092994045,235,4313,0
-2.302585092994045,303,3315,0
-2.302585092994045,218,6721,0
-2.302585092994045,296,354,0
-2.302585092994045,295,8980,0
-2.302585092994045,186,4841,0
-2.302585092994045,208,468,0
-2.302585092994045,223,54066,0
-2.302585092994045,224,391,0
-2.302585092994045,294,22996,0
-2.302585092994045,216,1819,0
-2.302585092994045,248,321,0
-2.302585092994045,247,293,0
-2.302585092994045,226,251,0
-2.302585092994045,283,255,0
-2.302585092994045,233,491,0
-2.302585092994045,252,608,0
-2.302585092994045,217,4694,0
-2.302585092994045,315,2251,0
-2.302585092994045,295,1215,0
-2.302585092994045,338,1544,0
-2.302585092994045,238,397,0
-2.302585092994045,335,365,0
-2.302585092994045,284,1043,0
-2.302585092994045,214,841,0
-2.302585092994045,285,788,0
-2.302585092994045,219,631,0
-2.302585092994045,307,1212,0
-2.302585092994045,364,658,0
-2.302585092994045,241,1423,0
-2.302585092994045,288,1379,0
-2.302585092994045,289,767,0
-2.302585092994045,213,6927,0
-2.302585092994045,309,757,0
-2.302585092994045,237,346,0
-2.302585092994045,216,603,0
-2.302585092994045,248,1296,0
-2.302585092994045,307,259,0
-2.302585092994045,213,499,0
-2.302585092994045,318,1411,0
-2.302585092994045,229,855,0
-2.302585092994045,210,527,0
-2.302585092994045,297,2649,0
-2.302585092994045,332,11248,0
-2.302585092994045,315,1750,0
-2.302585092994045,312,284,0
-2.302585092994045,333,943,0
-2.302585092994045,292,5564,0
-2.302585092994045,315,293,0
-2.302585092994045,220,296,0
-2.302585092994045,250,819,0
-2.302585092994045,188,8135,0
-2.302585092994045,294,10371,0
-2.302585092994045,241,449,0
-2.302585092994045,294,1432,0
-2.302585092994045,256,30069,0
-2.302585092994045,303,5479,0
-2.302585092994045,305,507,0
-2.302585092994045,304,12156,0
-2.302585092994045,159,14547,0
-2.302585092994045,229,373,0
-2.302585092994045,325,23558,0
-2.302585092994045,282,8222,0
-2.302585092994045,220,12687,0
-2.302585092994045,245,2124,0
-2.302585092994045,283,25101,0
-2.302585092994045,224,1187,0
-2.302585092994045,238,3198,0
-2.302585092994045,327,1695,0
-2.302585092994045,206,1246,0
-2.302585092994045,218,362,0
-2.302585092994045,169,9020,0
-2.302585092994045,165,34150,0
-2.302585092994045,202,246,0
-2.302585092994045,226,6533,0
-2.302585092994045,323,1926,0
-2.302585092994045,288,380,0
-2.302585092994045,292,520,0
-2.302585092994045,228,274,0
-2.302585092994045,324,6101,0
-2.302585092994045,298,327,0
-2.302585092994045,226,2914,0
-2.302585092994045,336,4411,0
-2.302585092994045,161,10815,0
-2.302585092994045,327,6839,0
-2.302585092994045,240,294,0
-2.302585092994045,255,622,0
-2.302585092994045,183,629,0
-2.302585092994045,206,1459,0
-2.302585092994045,217,24473,0
-2.302585092994045,332,1909,0
-2.302585092994045,207,669,0
-2.302585092994045,214,5790,0
-2.302585092994045,224,2607,0
-2.302585092994045,334,197302,0
-2.302585092994045,353,2987,0
-2.302585092994045,287,2893,0
-2.302585092994045,204,4624,0
-2.302585092994045,228,5932,0
-2.302585092994045,203,481,0
-2.302585092994045,222,397,0
-2.302585092994045,194,1802,0
-2.302585092994045,334,5369,0
-2.302585092994045,54540,8314,1
-2.302585092994045,347,815,0
-2.302585092994045,288,9666,0
-2.302585092994045,218,7274,0
-2.302585092994045,236,173,0
-2.302585092994045,205,297,0
-2.302585092994045,203,313,0
-2.302585092994045,227,1223,0
-2.302585092994045,288,301,0
-2.302585092994045,194,1533,0
-2.302585092994045,234,1075,0
-2.302585092994045,241,2043,0
-2.302585092994045,218,176,0
-2.302585092994045,230,2698,0
-2.302585092994045,332,2103,0
-2.302585092994045,321,8212,0
-2.302585092994045,292,1732,0
-2.302585092994045,288,588,0
-2.302585092994045,268,472,0
-2.302585092994045,200,2536,0
-2.302585092994045,236,246,0
-2.302585092994045,239,1529,0
-2.302585092994045,233,9843,0
-2.302585092994045,223,761,0
-2.302585092994045,291,6217,0
-2.302585092994045,224,397,0
-2.302585092994045,148,6279,0
-2.302585092994045,224,3781,0
-2.302585092994045,325,2005,0
-2.302585092994045,239,180,0
-2.302585092994045,234,1211,0
-2.302585092994045,202,1140,0
-2.302585092994045,322,4137,0
-2.302585092994045,203,434,0
-2.302585092994045,287,409,0
-2.302585092994045,344,914,0
-2.302585092994045,209,267,0
-2.302585092994045,189,288,0
-2.302585092994045,293,812,0
-2.302585092994045,316,1054,0
-2.302585092994045,209,3002,0
-2.302585092994045,200,626,0
-2.302585092994045,277,872,0
-2.302585092994045,205,528,0
-2.302585092994045,245,10949,0
-2.302585092994045,315,1404,0
-2.302585092994045,201,802,0
-2.302585092994045,229,770,0
-2.302585092994045,311,791,0
-2.302585092994045,219,183,0
-2.302585092994045,290,172,0
-2.302585092994045,217,1900,0
-2.302585092994045,226,29859,0
-2.302585092994045,305,1432,0
-2.302585092994045,231,11308,0
-2.302585092994045,324,885,0
-2.302585092994045,308,1886,0
-2.302585092994045,294,703,0
-2.302585092994045,313,1099,0
-2.302585092994045,206,1737,0
-2.302585092994045,270,5781,0
-2.302585092994045,268,788,0
-2.302585092994045,310,3765,0
-2.302585092994045,213,774,0
-2.302585092994045,203,269,0
-2.302585092994045,215,430,0
-2.302585092994045,315,1330,0
-2.302585092994045,251,403,0
-2.302585092994045,290,2860,0
-2.302585092994045,283,5239,0
2.8390784635086144,293,187,0
-2.302585092994045,235,7675,0
-2.302585092994045,234,285,0
-2.302585092994045,233,1424,0
-2.302585092994045,220,599,0
-2.302585092994045,236,512,0
-2.302585092994045,183,18341,0
-2.302585092994045,211,356,0
-2.302585092994045,293,987,0
-2.302585092994045,202,424,0
-2.302585092994045,320,1896,0
-2.302585092994045,206,810,0
-2.302585092994045,198,162,0
-2.302585092994045,322,1718,0
-2.302585092994045,238,392,0
-2.302585092994045,206,1680,0
-2.302585092994045,197,1087,0
-2.302585092994045,210,652,0
-2.302585092994045,299,1404,0
-2.302585092994045,210,16501,0
-2.302585092994045,138,41971,0
-2.302585092994045,260,30520,0
-2.302585092994045,305,2013,0
-2.302585092994045,173,15021,0
-2.302585092994045,232,949,0
-2.302585092994045,198,41018,0
-2.302585092994045,203,2203,0
-2.302585092994045,243,973,0
-2.302585092994045,378,451,0
-2.302585092994045,211,24573,0
-2.302585092994045,219,5280,0
-2.302585092994045,215,20499,0
-2.302585092994045,242,971,0
-2.302585092994045,419,4058,0
-2.302585092994045,231,1713,0
-2.302585092994045,168,10498,0
-2.302585092994045,229,4230,0
-2.302585092994045,221,1587,0
-2.302585092994045,245,2317,0
-2.302585092994045,234,695,0
-2.302585092994045,307,3222,0
-2.302585092994045,290,334,0
-2.302585092994045,202,572,0
-2.302585092994045,144,4847,0
-2.302585092994045,322,547,0
-2.302585092994045,304,2507,0
-2.302585092994045,231,897,0
-2.302585092994045,288,9498,0
-2.302585092994045,281,8052,0
-2.302585092994045,309,307,0
-2.302585092994045,226,1088,0
-2.302585092994045,373,516,0
-2.302585092994045,245,8608,0
-2.302585092994045,358,883,0
-2.302585092994045,234,1650,0
-2.302585092994045,298,423,0
-2.302585092994045,186,1020,0
-2.302585092994045,174,6642,0
-2.302585092994045,306,2239,0
-2.302585092994045,299,28433,0
-2.302585092994045,198,6675,0
-2.302585092994045,341,2496,0
-2.302585092994045,281,755,0
-2.302585092994045,199,921,0
-2.302585092994045,228,1380,0
-2.302585092994045,299,426,0
-2.302585092994045,203,1252,0
-2.302585092994045,249,2475,0
-2.302585092994045,281,292,0
-2.302585092994045,250,2035,0
-2.302585092994045,324,1584,0
-2.302585092994045,239,1817,0
-2.302585092994045,257,10820,0
-2.302585092994045,255,3354,0
-2.302585092994045,386,3972,0
-2.302585092994045,258,4254,0
-2.302585092994045,283,739,0
-2.302585092994045,322,16129,0
-2.302585092994045,214,1856,0
-2.302585092994045,213,188,0
-2.302585092994045,165,7386,0
-2.302585092994045,210,4768,0
-2.302585092994045,226,10440,0
-2.302585092994045,285,392,0
-2.302585092994045,327,2648,0
-2.302585092994045,197,2531,0
-2.302585092994045,234,295,0
-2.302585092994045,157,9831,0
-2.302585092994045,219,876,0
-2.302585092994045,196,614,0
-2.302585092994045,304,309,0
-2.302585092994045,206,1152,0
-2.302585092994045,249,731,0
-2.302585092994045,309,1380,0
-2.302585092994045,196,1010,0
-2.302585092994045,319,369,0
-2.302585092994045,204,882,0
-2.302585092994045,338,275,0
-2.302585092994045,231,633,0
-2.302585092994045,338,1737,0
-2.302585092994045,239,285,0
-2.302585092994045,309,18799,0
-2.302585092994045,347,392,0
-2.302585092994045,220,3211,0
-2.302585092994045,152,450,0
-2.302585092994045,252,1774,0
-2.302585092994045,306,446,0
-2.302585092994045,195,11865,0
-2.302585092994045,225,6349,0
-2.302585092994045,333,609,0
-2.302585092994045,307,3715,0
-2.302585092994045,287,347,0
-2.302585092994045,201,283,0
-2.302585092994045,207,592,0
-2.302585092994045,291,6895,0
-2.302585092994045,226,3758,0
-2.302585092994045,236,19776,0
-2.302585092994045,205,1410,0
-2.302585092994045,323,975,0
-2.302585092994045,221,1762,0
-2.302585092994045,189,2903,0
-2.302585092994045,228,1380,0
-2.302585092994045,236,14997,0
-2.302585092994045,340,7229,0
-2.302585092994045,343,884,0
-2.302585092994045,334,3049,0
-2.302585092994045,219,1028,0
5.697429000684027,254,274,0
-2.302585092994045,285,381,0
-2.302585092994045,208,2120,0
-2.302585092994045,308,12218,0
-2.302585092994045,292,4929,0
-2.302585092994045,330,1232,0
-2.302585092994045,201,3397,0
-2.302585092994045,264,29148,0
-2.302585092994045,293,6324,0
-2.302585092994045,320,2242,0
-2.302585092994045,221,2144,0
-2.302585092994045,286,315,0
-2.302585092994045,165,160,0
-2.302585092994045,216,7384,0
-2.302585092994045,251,4137,0
-2.302585092994045,331,13380,0
-2.302585092994045,218,783,0
-2.302585092994045,353,303,0
-2.302585092994045,333,1049,0
-2.302585092994045,338,798,0
-2.302585092994045,320,458,0
-2.302585092994045,219,7156,0
-2.302585092994045,296,491,0
-2.302585092994045,238,321,0
-2.302585092994045,213,5989,0
-2.302585092994045,345,891,0
-2.302585092994045,236,391,0
-2.302585092994045,213,2369,0
-2.302585092994045,213,3188,0
-2.302585092994045,213,315,0
-2.302585092994045,219,784,0
-2.302585092994045,248,6161,0
-2.302585092994045,234,3516,0
-2.302585092994045,240,3734,0
-2.302585092994045,225,1065,0
-2.302585092994045,241,1919,0
-2.302585092994045,208,1120,0
-2.302585092994045,326,4094,0
-2.302585092994045,291,2617,0
-2.302585092994045,228,4170,0
-2.302585092994045,240,205,0
-2.302585092994045,241,414,0
-2.302585092994045,307,508,0
-2.302585092994045,162,12941,0
-2.302585092994045,224,1747,0
-2.302585092994045,321,692,0
-2.302585092994045,284,124,0
-2.302585092994045,311,780,0
-2.302585092994045,200,3646,0
-2.302585092994045,214,305,0
-2.302585092994045,212,614,0
-2.302585092994045,300,458,0
-2.302585092994045,223,481,0
-2.302585092994045,213,12763,0
-2.302585092994045,179,3579,0
-2.302585092994045,315,5215,0
-2.302585092994045,338,1422,0
-2.302585092994045,273,4091,0
-2.302585092994045,162,2572,0
-2.302585092994045,230,38299,0
-2.302585092994045,312,43129,0
-2.302585092994045,162,10282,0
-2.302585092994045,203,333,0
-2.302585092994045,332,25078,0
-2.302585092994045,295,1160,0
-2.302585092994045,198,315,0
-2.302585092994045,219,246,0
-2.302585092994045,235,1451,0
-2.302585092994045,209,3179,0
-2.302585092994045,205,659,0
-2.302585092994045,231,2304,0
-2.302585092994045,204,313,0
-2.302585092994045,290,2134,0
-2.302585092994045,168,3846,0
-2.302585092994045,223,1423,0
-2.302585092994045,212,321,0
-2.302585092994045,208,1645,0
-2.302585092994045,54540,8314,1
-2.302585092994045,248,4698,0
-2.302585092994045,217,4028,0
-2.302585092994045,299,2278,0
-2.302585092994045,205,3434,0
-2.302585092994045,229,12589,0
-2.302585092994045,211,858,0
-2.302585092994045,199,386,0
-2.302585092994045,331,398,0
5.1480757032174935,293,259,0
-2.302585092994045,286,54674,0
-2.302585092994045,205,1302,0
-2.302585092994045,308,298,0
-2.302585092994045,241,1542,0
-2.302585092994045,316,268,0
-2.302585092994045,212,985,0
-2.302585092994045,241,2770,0
-2.302585092994045,245,1403,0
-2.302585092994045,221,997,0
-2.302585092994045,286,1462,0
-2.302585092994045,240,850,0
-2.302585092994045,318,525,0
-2.302585092994045,335,5664,0
-2.302585092994045,202,424,0
-2.302585092994045,369,841,0
-2.302585092994045,221,5167,0
-2.302585092994045,230,9186,0
-2.302585092994045,235,6638,0
-2.302585092994045,332,772,0
-2.302585092994045,326,4405,0
-2.302585092994045,306,667,0
-2.302585092994045,227,2692,0
-2.302585092994045,219,3248,0
5.43415858945945,252,272,0
-2.302585092994045,235,406,0
-2.302585092994045,384,9695,0
-2.302585092994045,274,853,0
-2.302585092994045,54540,8314,1
-2.302585092994045,306,7333,0
-2.302585092994045,286,9477,0
-2.302585092994045,253,2451,0
-2.302585092994045,323,15154,0
-2.302585092994045,199,299,0
-2.302585092994045,233,2213,0
-2.302585092994045,259,9768,0
-2.302585092994045,207,3339,0
5.231643233280044,266,284,0
-2.302585092994045,247,1718,0
-2.302585092994045,344,274,0
-2.302585092994045,334,421,0
-2.302585092994045,212,170,0
-2.302585092994045,274,6527,0
-2.302585092994045,366,4715,0
-2.302585092994045,345,1846,0
-2.302585092994045,211,13800,0
-2.302585092994045,245,318,0
-2.302585092994045,338,281,0
-2.302585092994045,224,2640,0
-2.302585092994045,281,704,0
-2.302585092994045,253,1738,0
-2.302585092994045,291,6534,0
-2.302585092994045,225,668,0
-2.302585092994045,357,14102,0
-2.302585092994045,317,1214,0
-2.302585092994045,237,369,0
-2.302585092994045,220,405,0
-2.302585092994045,271,1074,0
3.40452517175483,196,148,0
-2.302585092994045,217,547,0
-2.302585092994045,244,418,0
-2.302585092994045,237,302,0
-2.302585092994045,154,2533,0
-2.302585092994045,265,13332,0
-2.302585092994045,233,17721,0
-2.302585092994045,300,356,0
-2.302585092994045,231,9539,0
-2.302585092994045,296,5989,0
-2.302585092994045,269,319,0
-2.302585092994045,211,13000,0
-2.302585092994045,232,1600,0
-2.302585092994045,191,3090,0
-2.302585092994045,246,12234,0
-2.302585092994045,242,1416,0
-2.302585092994045,178,833,0
-2.302585092994045,341,1905,0
-2.302585092994045,203,613,0
-2.302585092994045,340,32996,0
-2.302585092994045,251,1939,0
-2.302585092994045,235,3588,0
-2.302585092994045,207,293,0
-2.302585092994045,230,282,0
-2.302585092994045,205,4286,0
-2.302585092994045,332,1541,0
-2.302585092994045,218,1362,0
-2.302585092994045,224,9285,0
-2.302585092994045,318,397,0
-2.302585092994045,322,1627,0
-2.302585092994045,232,443,0
1.1314021114911006,144,52465,0
-2.302585092994045,225,470,0
-2.302585092994045,220,5855,0
-2.302585092994045,163,4599,0
-2.302585092994045,182,7854,0
-2.302585092994045,168,9062,0
-2.302585092994045,358,2085,0
-2.302585092994045,210,3081,0
-2.302585092994045,235,2239,0
-2.302585092994045,284,1800,0
