duration,src_bytes,dst_bytes,class
-2.302585092994045,251,4137,0
-2.302585092994045,331,13380,0
-2.302585092994045,218,783,0
-2.302585092994045,353,303,0
-2.302585092994045,333,1049,0
-2.302585092994045,338,798,0
-2.302585092994045,320,458,0
-2.302585092994045,219,7156,0
-2.302585092994045,296,491,0
-2.302585092994045,238,321,0
-2.302585092994045,213,5989,0
-2.302585092994045,345,891,0
-2.302585092994045,236,391,0
-2.302585092994045,213,2369,0
-2.302585092994045,213,3188,0
-2.302585092994045,213,315,0
-2.302585092994045,219,784,0
-2.302585092994045,248,6161,0
-2.302585092994045,234,3516,0
-2.302585092994045,240,3734,0
-2.302585092994045,225,1065,0
-2.302585092994045,241,1919,0
-2.302585092994045,208,1120,0
-2.302585092994045,326,4094,0
-2.302585092994045,291,2617,0
-2.302585092994045,228,4170,0
-2.302585092994045,240,205,0
-2.302585092994045,241,414,0
-2.302585092994045,307,508,0
-2.302585092994045,162,12941,0
-2.302585092994045,224,1747,0
-2.302585092994045,321,692,0
-2.302585092994045,284,124,0
-2.302585092994045,311,780,0
-2.302585092994045,200,3646,0
-2.302585092994045,214,305,0
-2.302585092994045,212,614,0
-2.302585092994045,300,458,0
-2.302585092994045,223,481,0
-2.302585092994045,213,12763,0
-2.302585092994045,179,3579,0
-2.302585092994045,315,5215,0
-2.302585092994045,338,1422,0
-2.302585092994045,273,4091,0
-2.302585092994045,162,2572,0
-2.302585092994045,230,38299,0
-2.302585092994045,312,43129,0
-2.302585092994045,162,10282,0
-2.302585092994045,203,333,0
-2.302585092994045,332,25078,0
-2.302585092994045,295,1160,0
-2.302585092994045,198,315,0
-2.302585092994045,219,246,0
-2.302585092994045,235,1451,0
-2.302585092994045,209,3179,0
-2.302585092994045,205,659,0
-2.302585092994045,231,2304,0
-2.302585092994045,204,313,0
-2.302585092994045,290,2134,0
-2.302585092994045,168,3846,0
-2.302585092994045,223,1423,0
-2.302585092994045,212,321,0
-2.302585092994045,208,1645,0
-2.302585092994045,54540,8314,1
-2.302585092994045,248,4698,0
-2.302585092994045,217,4028,0
-2.302585092994045,299,2278,0
-2.302585092994045,205,3434,0
-2.302585092994045,229,12589,0
-2.302585092994045,211,858,0
-2.302585092994045,199,386,0
-2.302585092994045,331,398,0
5.1480757032174935,293,259,0
-2.302585092994045,286,54674,0
-2.302585092994045,205,1302,0
-2.302585092994045,308,298,0
-2.302585092994045,241,1542,0
-2.302585092994045,316,268,0
-2.302585092994045,212,985,0
-2.302585092994045,241,2770,0
-2.302585092994045,245,1403,0
-2.302585092994045,221,997,0
-2.302585092994045,286,1462,0
-2.302585092994045,240,850,0
-2.302585092994045,318,525,0
-2.302585092994045,335,5664,0
-2.302585092994045,202,424,0
-2.302585092994045,369,841,0
-2.302585092994045,221,5167,0
-2.302585092994045,230,9186,0
-2.302585092994045,235,6638,0
-2.302585092994045,332,772,0
-2.302585092994045,326,4405,0
-2.302585092994045,306,667,0
-2.302585092994045,227,2692,0
-2.302585092994045,219,3248,0
5.43415858945945,252,272,0
-2.302585092994045,235,406,0
-2.302585092994045,384,9695,0
-2.302585092994045,274,853,0
-2.302585092994045,54540,8314,1
-2.302585092994045,306,7333,0
-2.302585092994045,286,9477,0
-2.302585092994045,253,2451,0
-2.302585092994045,323,15154,0
-2.302585092994045,199,299,0
-2.302585092994045,233,2213,0
-2.302585092994045,259,9768,0
-2.302585092994045,207,3339,0
5.231643233280044,266,284,0
-2.302585092994045,247,1718,0
-2.302585092994045,344,274,0
-2.302585092994045,334,421,0
-2.302585092994045,212,170,0
-2.302585092994045,274,6527,0
-2.302585092994045,366,4715,0
-2.302585092994045,345,1846,0
-2.302585092994045,211,13800,0
-2.302585092994045,245,318,0
-2.302585092994045,338,281,0
-2.302585092994045,224,2640,0
-2.302585092994045,281,704,0
-2.302585092994045,253,1738,0
-2.302585092994045,291,6534,0
-2.302585092994045,225,668,0
-2.302585092994045,357,14102,0
-2.302585092994045,317,1214,0
-2.302585092994045,237,369,0
-2.302585092994045,220,405,0
-2.302585092994045,271,1074,0
3.40452517175483,196,148,0
-2.302585092994045,217,547,0
-2.302585092994045,244,418,0
-2.302585092994045,237,302,0
-2.302585092994045,154,2533,0
-2.302585092994045,265,13332,0
-2.302585092994045,233,17721,0
-2.302585092994045,300,356,0
-2.302585092994045,231,9539,0
-2.302585092994045,296,5989,0
-2.302585092994045,269,319,0
-2.302585092994045,211,13000,0
-2.302585092994045,232,1600,0
-2.302585092994045,191,3090,0
-2.302585092994045,246,12234,0
-2.302585092994045,242,1416,0
-2.302585092994045,178,833,0
-2.302585092994045,341,1905,0
-2.302585092994045,203,613,0
-2.302585092994045,340,32996,0
-2.302585092994045,251,1939,0
-2.302585092994045,235,3588,0
-2.302585092994045,207,293,0
-2.302585092994045,230,282,0
-2.302585092994045,205,4286,0
-2.302585092994045,332,1541,0
-2.302585092994045,218,1362,0
-2.302585092994045,224,9285,0
-2.302585092994045,318,397,0
-2.302585092994045,322,1627,0
-2.302585092994045,232,443,0
1.1314021114911006,144,52465,0
-2.302585092994045,225,470,0
-2.302585092994045,220,5855,0
-2.302585092994045,163,4599,0
-2.302585092994045,182,7854,0
-2.302585092994045,168,9062,0
-2.302585092994045,358,2085,0
-2.302585092994045,210,3081,0
-2.302585092994045,235,2239,0
-2.302585092994045,284,1800,0
-2.302585092994045,301,3404,0
-2.302585092994045,242,449,0
-2.302585092994045,257,546,0
-2.302585092994045,284,42827,0
-2.302585092994045,255,1769,0
-2.302585092994045,187,1539,0
-2.302585092994045,242,853,0
-2.302585092994045,191,3609,0
-2.302585092994045,233,445,0
-2.302585092994045,217,389,0
-2.302585092994045,188,1364,0
-2.302585092994045,206,123,0
-2.302585092994045,229,1772,0
-2.302585092994045,187,7770,0
-2.302585092994045,328,271,0
-2.302585092994045,305,546,0
-2.302585092994045,315,609,0
-2.302585092994045,231,617,0
-2.302585092994045,340,307,0
-2.302585092994045,331,1360,0
-2.302585092994045,235,398,0
-2.302585092994045,288,1376,0
-2.302585092994045,296,501,0
-2.302585092994045,228,1452,0
-2.302585092994045,204,5231,0
-2.302585092994045,225,1046,0
-2.302585092994045,192,755,0
-2.302585092994045,332,455,0
-2.302585092994045,317,4452,0
-2.302585092994045,288,3413,0
-2.302585092994045,173,2851,0
-2.302585092994045,213,5428,0
-2.302585092994045,291,393,0
-2.302585092994045,252,263,0
-2.302585092994045,242,2076,0
-2.302585092994045,224,511,0
-2.302585092994045,289,340,0
-2.302585092994045,247,1408,0
-2.302585092994045,326,12202,0
-2.302585092994045,344,302,0
-2.302585092994045,299,2507,0
-2.302585092994045,207,454,0
-2.302585092994045,205,767,0
-2.302585092994045,302,10350,0
-2.302585092994045,215,946,0
-2.302585092994045,425,7298,0
-2.302585092994045,209,1800,0
-2.302585092994045,322,1721,0
-2.302585092994045,205,9459,0
-2.302585092994045,318,2256,0
-2.302585092994045,298,2809,0
-2.302585092994045,152,2843,0
-2.302585092994045,301,8444,0
-2.302585092994045,320,1896,0
-2.302585092994045,233,737,0
-2.302585092994045,208,661,0
-2.302585092994045,287,261,0
-2.302585092994045,286,2419,0
-2.302585092994045,294,1092,0
-2.302585092994045,506,8846,0
-2.302585092994045,208,3228,0
-2.302585092994045,231,892,0
-2.302585092994045,217,751,0
-2.302585092994045,319,978,0
-2.302585092994045,315,736,0
-2.302585092994045,239,392,0
-2.302585092994045,196,37826,0
-2.302585092994045,336,1479,0
-2.302585092994045,211,9238,0
-2.302585092994045,249,17,0
-2.302585092994045,310,290,0
-2.302585092994045,269,938,0
-2.302585092994045,311,1566,0
-2.302585092994045,215,1738,0
-2.302585092994045,246,11599,0
-2.302585092994045,242,2977,0
-2.302585092994045,281,440,0
-2.302585092994045,328,2431,0
-2.302585092994045,520,7751,0
-2.302585092994045,316,496,0
-2.302585092994045,326,405,0
-2.302585092994045,372,10226,0
-2.302585092994045,340,814,0
-2.302585092994045,325,498,0
-2.302585092994045,250,370,0
-2.302585092994045,202,297,0
-2.302585092994045,54540,8314,1
-2.302585092994045,300,6010,0
-2.302585092994045,216,5200,0
-2.302585092994045,333,2408,0
-2.302585092994045,277,12137,0
-2.302585092994045,322,4137,0
-2.302585092994045,204,4492,0
-2.302585092994045,201,414,0
-2.302585092994045,204,2542,0
-2.302585092994045,233,30795,0
-2.302585092994045,198,27265,0
-2.302585092994045,304,1722,0
-2.302585092994045,292,506,0
-2.302585092994045,349,8379,0
-2.302585092994045,205,1193,0
-2.302585092994045,206,1925,0
-2.302585092994045,315,409,0
-2.302585092994045,221,1893,0
-2.302585092994045,246,3151,0
-2.302585092994045,319,1047,0
-2.302585092994045,217,2997,0
-2.302585092994045,233,4097,0
-2.302585092994045,159,24735,0
-2.302585092994045,319,253,0
-2.302585092994045,187,9536,0
-2.302585092994045,158,2529,0
-2.302585092994045,311,4907,0
-2.302585092994045,336,2813,0
-2.302585092994045,233,1600,0
-2.302585092994045,315,1161,0
-2.302585092994045,229,479,0
-2.302585092994045,259,757,0
-2.302585092994045,223,946,0
-2.302585092994045,324,383,0
-2.302585092994045,335,897,0
-2.302585092994045,287,4116,0
-2.302585092994045,254,3498,0
-2.302585092994045,295,335,0
-2.302585092994045,208,1018,0
-2.302585092994045,247,560,0
-2.302585092994045,257,546,0
-2.302585092994045,304,14407,0
-2.302585092994045,221,1212,0
-2.302585092994045,244,893,0
-2.302585092994045,229,1787,0
-2.302585092994045,347,10539,0
-2.302585092994045,216,292,0
-2.302585092994045,321,580,0
-2.302585092994045,211,5430,0
-2.302585092994045,310,3518,0
-2.302585092994045,335,2625,0
-2.302585092994045,291,10306,0
-2.302585092994045,310,2474,0
-2.302585092994045,341,2299,0
-2.302585092994045,235,1380,0
-2.302585092994045,289,9487,0
-2.302585092994045,237,15250,0
-2.302585092994045,212,3433,0
-2.302585092994045,177,506,0
-2.302585092994045,160,544,0
-2.302585092994045,239,2108,0
-2.302585092994045,229,7273,0
-2.302585092994045,221,1461,0
-2.302585092994045,349,412,0
-2.302585092994045,222,693,0
-2.302585092994045,218,1574,0
-2.302585092994045,217,7389,0
-2.302585092994045,229,1616,0
-2.302585092994045,305,1075,0
-2.302585092994045,326,1939,0
-2.302585092994045,198,1281,0
-2.302585092994045,320,478,0
-2.302585092994045,204,16564,0
-2.302585092994045,230,725,0
-2.302585092994045,217,1610,0
-2.302585092994045,284,1202,0
-2.302585092994045,299,13202,0
-2.302585092994045,459,7931,0
-2.302585092994045,326,4488,0
-2.302585092994045,329,2268,0
-2.302585092994045,332,1406,0
-2.302585092994045,218,3966,0
-2.302585092994045,213,7203,0
-2.302585092994045,322,2067,0
-2.302585092994045,201,1263,0
-2.302585092994045,289,593,0
-2.302585092994045,286,665,0
-2.302585092994045,332,388,0
-2.302585092994045,206,2330,0
-2.302585092994045,226,50579,0
-2.302585092994045,325,1645,0
-2.302585092994045,227,1248,0
-2.302585092994045,186,13860,0
-2.302585092994045,245,1695,0
-2.302585092994045,334,511,0
1.9600947840472696,188,122,0
-2.302585092994045,315,765,0
-2.302585092994045,314,659,0
-2.302585092994045,199,24860,0
-2.302585092994045,213,2759,0
-2.302585092994045,241,191,0
-2.302585092994045,156,307,0
-2.302585092994045,370,20979,0
-2.302585092994045,206,1668,0
-2.302585092994045,221,6660,0
-2.302585092994045,279,38771,0
-2.302585092994045,322,997,0
-2.302585092994045,316,267,0
-2.302585092994045,201,7348,0
-2.302585092994045,242,3403,0
-2.302585092994045,198,3791,0
-2.302585092994045,192,758,0
-2.302585092994045,282,765,0
-2.302585092994045,302,7448,0
-2.302585092994045,212,285,0
-2.302585092994045,295,1214,0
-2.302585092994045,236,961,0
-2.302585092994045,218,1680,0
-2.302585092994045,305,2297,0
-2.302585092994045,292,399,0
-2.302585092994045,213,307,0
-2.302585092994045,225,15506,0
-2.302585092994045,222,3292,0
-2.302585092994045,334,5161,0
-2.302585092994045,240,12336,0
-2.302585092994045,307,3248,0
-2.302585092994045,282,2630,0
-2.302585092994045,265,30298,0
-2.302585092994045,306,3313,0
-2.302585092994045,179,18067,0
-2.302585092994045,238,3166,0
-2.302585092994045,337,2573,0
-2.302585092994045,206,1925,0
-2.302585092994045,244,1404,0
-2.302585092994045,295,1364,0
-2.302585092994045,175,11752,0
-2.302585092994045,252,1629,0
-2.302585092994045,248,1856,0
-2.302585092994045,274,8186,0
-2.302585092994045,247,608,0
-2.302585092994045,236,602,0
-2.302585092994045,214,10938,0
-2.302585092994045,247,26597,0
-2.302585092994045,298,1002,0
-2.302585092994045,200,2599,0
-2.302585092994045,324,4886,0
-2.302585092994045,308,1565,0
-2.302585092994045,417,255,0
-2.302585092994045,285,259,0
-2.302585092994045,317,1484,0
-2.302585092994045,232,12058,0
-2.302585092994045,253,1396,0
-2.302585092994045,217,3264,0
-2.302585092994045,306,6356,0
-2.302585092994045,200,767,0
-2.302585092994045,54540,8314,1
-2.302585092994045,215,4029,0
-2.302585092994045,314,3578,0
-2.302585092994045,205,918,0
-2.302585092994045,241,1620,0
-2.302585092994045,339,1291,0
-2.302585092994045,213,1819,0
-2.302585092994045,294,1000,0
-2.302585092994045,225,284,0
-2.302585092994045,315,2653,0
-2.302585092994045,284,313,0
-2.302585092994045,260,240,0
-2.302585092994045,300,770,0
-2.302585092994045,316,588,0
-2.302585092994045,223,7779,0
-2.302585092994045,173,3917,0
-2.302585092994045,225,686,0
-2.302585092994045,229,2507,0
3.914021008090819,326,336,0
-2.302585092994045,196,9287,0
-2.302585092994045,296,1761,0
-2.302585092994045,232,2183,0
-2.302585092994045,392,892,0
-2.302585092994045,190,1762,0
-2.302585092994045,215,628,0
-2.302585092994045,291,398,0
-2.302585092994045,203,52134,0
-2.302585092994045,332,5456,0
-2.302585092994045,252,2348,0
-2.302585092994045,328,1024,0
-2.302585092994045,226,396,0
-2.302585092994045,311,56618,0
-2.302585092994045,221,313,0
-2.302585092994045,224,1269,0
-2.302585092994045,213,266,0
-2.302585092994045,322,1536,0
-2.302585092994045,265,216,0
-2.302585092994045,228,407,0
-2.302585092994045,163,28362,0
-2.302585092994045,337,581,0
-2.302585092994045,269,10229,0
-2.302585092994045,213,774,0
-2.302585092994045,219,950,0
-2.302585092994045,188,1019,0
-2.302585092994045,200,334,0
-2.302585092994045,197,16176,0
-2.302585092994045,259,18891,0
-2.302585092994045,207,597,0
-2.302585092994045,197,70353,0
-2.302585092994045,345,636,0
-2.302585092994045,205,1695,0
-2.302585092994045,236,4627,0
-2.302585092994045,333,1581,0
-2.302585092994045,221,1076,0
-2.302585092994045,303,1684,0
-2.302585092994045,198,863,0
-2.302585092994045,233,5069,0
-2.302585092994045,297,324,0
-2.302585092994045,251,337,0
-2.302585092994045,218,1737,0
-2.302585092994045,331,6183,0
-2.302585092994045,373,918,0
-2.302585092994045,191,1976,0
-2.302585092994045,228,259,0
-2.302585092994045,150,1367,0
-2.302585092994045,274,15250,0
-2.302585092994045,294,2144,0
-2.302585092994045,286,13762,0
-2.302585092994045,340,14206,0
-2.302585092994045,193,7355,0
-2.302585092994045,209,885,0
-2.302585092994045,331,2288,0
-2.302585092994045,251,6940,0
-2.302585092994045,286,4445,0
-2.302585092994045,237,976,0
-2.302585092994045,319,302,0
-2.302585092994045,345,5261,0
-2.302585092994045,229,3862,0
-2.302585092994045,301,546,0
-2.302585092994045,236,1714,0
-2.302585092994045,229,664,0
-2.302585092994045,306,2903,0
-2.302585092994045,255,31360,0
-2.302585092994045,265,1645,0
-2.302585092994045,266,14206,0
-2.302585092994045,323,279,0
-2.302585092994045,334,10715,0
-2.302585092994045,332,1151,0
-2.302585092994045,215,770,0
-2.302585092994045,202,11469,0
-2.302585092994045,219,1197,0
-2.302585092994045,280,1191,0
-2.302585092994045,198,365,0
-2.302585092994045,158,6786,0
-2.302585092994045,319,303,0
-2.302585092994045,348,10375,0
-2.302585092994045,228,1405,0
-2.302585092994045,355,2445,0
-2.302585092994045,223,396,0
-2.302585092994045,217,3015,0
-2.302585092994045,340,600,0
-2.302585092994045,215,540,0
-2.302585092994045,207,2704,0
-2.302585092994045,216,1484,0
-2.302585092994045,292,2312,0
-2.302585092994045,229,2084,0
-2.302585092994045,249,549,0
-2.302585092994045,267,9905,0
-2.302585092994045,194,633,0
-2.302585092994045,222,2276,0
-2.302585092994045,234,1040,0
-2.302585092994045,223,276,0
-2.302585092994045,219,24048,0
-2.302585092994045,200,942,0
-2.302585092994045,210,2692,0
-2.302585092994045,264,810,0
-2.302585092994045,294,6476,0
-2.302585092994045,218,2478,0
-2.302585092994045,300,1380,0
-2.302585092994045,156,389,0
-2.302585092994045,279,4123,0
-2.302585092994045,328,753,0
-2.302585092994045,314,20899,0
-2.302585092994045,320,10308,0
-2.302585092994045,210,412,0
-2.302585092994045,0,0,0
-2.302585092994045,255,8814,0
-2.302585092994045,321,3675,0
-2.302585092994045,196,19714,0
-2.302585092994045,205,3127,0
-2.302585092994045,149,22189,0
-2.302585092994045,208,26829,0
-2.302585092994045,292,2131,0
-2.302585092994045,327,10723,0
-2.302585092994045,210,1084,0
-2.302585092994045,244,263,0
-2.302585092994045,210,2237,0
-2.302585092994045,307,2999,0
-2.302585092994045,305,8694,0
-2.302585092994045,233,8401,0
-2.302585092994045,297,1126,0
-2.302585092994045,305,2239,0
-2.302585092994045,282,6285,0
-2.302585092994045,353,846,0
-2.302585092994045,308,942,0
-2.302585092994045,243,6940,0
-2.302585092994045,338,275,0
-2.302585092994045,292,1769,0
-2.302585092994045,337,1030,0
-2.302585092994045,298,1484,0
-2.302585092994045,304,535,0
-2.302585092994045,181,18751,0
-2.302585092994045,305,2019,0
-2.302585092994045,235,16319,0
-2.302585092994045,226,320,0
-2.302585092994045,326,2225,0
-2.302585092994045,265,3040,0
-2.302585092994045,314,2047,0
-2.302585092994045,306,573,0
-2.302585092994045,236,2076,0
-2.302585092994045,341,2273,0
-2.302585092994045,334,1337,0
-2.302585092994045,239,1529,0
-2.302585092994045,304,1820,0
-2.302585092994045,234,302,0
-2.302585092994045,320,3458,0
-2.302585092994045,303,1311,0
-2.302585092994045,308,1155,0
-2.302585092994045,285,9484,0
-2.302585092994045,310,7783,0
-2.302585092994045,204,1749,0
-2.302585092994045,194,1984,0
-2.302585092994045,288,775,0
-2.302585092994045,329,2124,0
-2.302585092994045,147,16622,0
-2.302585092994045,310,1483,0
-2.302585092994045,227,3623,0
-2.302585092994045,236,6013,0
-2.302585092994045,308,2698,0
-2.302585092994045,360,749,0
-2.302585092994045,226,2662,0
-2.302585092994045,213,2927,0
-2.302585092994045,314,9284,0
-2.302585092994045,227,274,0
-2.302585092994045,302,367,0
-2.302585092994045,295,2790,0
-2.302585092994045,354,2594,0
-2.302585092994045,348,1696,0
-2.302585092994045,298,8793,0
-2.302585092994045,319,2286,0
-2.302585092994045,235,715,0
-2.302585092994045,312,10437,0
-2.302585092994045,206,2970,0
-2.302585092994045,219,1323,0
-2.302585092994045,255,407,0
-2.302585092994045,324,3247,0
-2.302585092994045,214,337,0
-2.302585092994045,242,324,0
-2.302585092994045,177,27998,0
-2.302585092994045,227,1092,0
-2.302585092994045,227,13020,0
-2.302585092994045,145,251,0
-2.302585092994045,296,17353,0
-2.302585092994045,282,2498,0
-2.302585092994045,295,12884,0
-2.302585092994045,196,25519,0
-2.302585092994045,204,253,0
-2.302585092994045,193,9603,0
-2.302585092994045,282,1439,0
-2.302585092994045,295,2649,0
-2.302585092994045,294,1214,0
-2.302585092994045,318,22154,0
-2.302585092994045,277,555,0
-2.302585092994045,224,2916,0
-2.302585092994045,300,4713,0
-2.302585092994045,222,3014,0
-2.302585092994045,315,1509,0
-2.302585092994045,197,810,0
-2.302585092994045,221,2474,0
-2.302585092994045,230,191,0
-2.302585092994045,363,1596,0
-2.302585092994045,253,346,0
-2.302585092994045,320,2419,0
-2.302585092994045,271,16123,0
-2.302585092994045,347,1465,0
-2.302585092994045,355,455,0
-2.302585092994045,227,12139,0
-2.302585092994045,318,2226,0
-2.302585092994045,241,2348,0
-2.302585092994045,220,2367,0
-2.302585092994045,297,410,0
-2.302585092994045,160,7771,0
-2.302585092994045,294,420,0
-2.302585092994045,194,1619,0
-2.302585092994045,249,4137,0
-2.302585092994045,307,1088,0
-2.302585092994045,317,1808,0
-2.302585092994045,244,530,0
-2.302585092994045,288,354,0
-2.302585092994045,295,6574,0
-2.302585092994045,314,9283,0
-2.302585092994045,223,4864,0
-2.302585092994045,222,944,0
-2.302585092994045,312,12631,0
-2.302585092994045,258,9428,0
-2.302585092994045,314,6924,0
-2.302585092994045,291,1792,0
-2.302585092994045,262,23173,0
-2.302585092994045,151,8159,0
-2.302585092994045,262,791,0
-2.302585092994045,254,1714,0
-2.302585092994045,316,1466,0
-2.302585092994045,294,169,0
-2.302585092994045,236,1529,0
-2.302585092994045,217,572,0
-2.302585092994045,251,2784,0
-2.302585092994045,184,2653,0
-2.302585092994045,275,255,0
-2.302585092994045,225,11736,0
-2.302585092994045,336,419,0
-2.302585092994045,477,9142,0
-2.302585092994045,321,1135,0
-2.302585092994045,221,2808,0
-2.302585092994045,327,392,0
-2.302585092994045,335,4164,0
-2.302585092994045,305,307,0
-2.302585092994045,361,370,0
-2.302585092994045,221,282,0
-2.302585092994045,206,368,0
-2.302585092994045,205,1600,0
-2.302585092994045,215,2281,0
-2.302585092994045,229,767,0
-2.302585092994045,236,1228,0
-2.302585092994045,303,334,0
-2.302585092994045,305,2280,0
-2.302585092994045,211,2310,0
-2.302585092994045,187,14719,0
-2.302585092994045,342,667,0
-2.302585092994045,308,5872,0
2.778819271990417,305,4373,0
-2.302585092994045,309,16603,0
-2.302585092994045,274,1193,0
-2.302585092994045,175,16170,0
-2.302585092994045,227,370,0
-2.302585092994045,336,188,0
0.7419373447293773,268,4740,0
-2.302585092994045,299,2570,0
-2.302585092994045,249,8541,0
-2.302585092994045,218,2494,0
-2.302585092994045,322,2370,0
-2.302585092994045,236,1564,0
-2.302585092994045,297,1433,0
-2.302585092994045,186,3469,0
-2.302585092994045,226,2531,0
-2.302585092994045,316,831,0
-2.302585092994045,241,5399,0
-2.302585092994045,213,6010,0
-2.302585092994045,203,1280,0
-2.302585092994045,225,1653,0
-2.302585092994045,344,288,0
-2.302585092994045,301,4937,0
-2.302585092994045,253,1551,0
-2.302585092994045,352,2015,0
-2.302585092994045,231,302,0
-2.302585092994045,305,4359,0
-2.302585092994045,219,1292,0
-2.302585092994045,233,405,0
-2.302585092994045,199,1705,0
-2.302585092994045,221,1713,0
-2.302585092994045,228,1215,0
-2.302585092994045,330,458,0
-2.302585092994045,327,4396,0
-2.302585092994045,244,524,0
-2.302585092994045,250,1286,0
-2.302585092994045,246,4050,0
-2.302585092994045,333,4591,0
-2.302585092994045,316,2984,0
-2.302585092994045,488,12557,0
-2.302585092994045,226,188,0
-2.302585092994045,291,1211,0
-2.302585092994045,315,283,0
-2.302585092994045,220,1400,0
-2.302585092994045,243,6594,0
1.1314021114911006,165,578,0
-2.302585092994045,214,4115,0
-2.302585092994045,208,1684,0
-2.302585092994045,278,2543,0
-2.302585092994045,214,3511,0
-2.302585092994045,325,703,0
-2.302585092994045,336,3984,0
-2.302585092994045,213,1458,0
-2.302585092994045,292,1721,0
-2.302585092994045,332,1394,0
-2.302585092994045,219,746,0
-2.302585092994045,182,7889,0
-2.302585092994045,251,534,0
-2.302585092994045,173,1214,0
-2.302585092994045,215,1301,0
-2.302585092994045,247,15619,0
-2.302585092994045,239,1226,0
-2.302585092994045,205,1335,0
-2.302585092994045,146,27737,0
-2.302585092994045,222,6662,0
-2.302585092994045,204,4329,0
-2.302585092994045,359,27563,0
-2.302585092994045,239,483,0
-2.302585092994045,296,1918,0
-2.302585092994045,193,2408,0
-2.302585092994045,156,4187,0
-2.302585092994045,309,436,0
-2.302585092994045,291,390,0
-2.302585092994045,54540,8314,1
-2.302585092994045,316,1378,0
-2.302585092994045,54540,8314,1
-2.302585092994045,303,1650,0
-2.302585092994045,250,664,0
-2.302585092994045,485,7477,0
-2.302585092994045,208,1155,0
-2.302585092994045,301,1619,0
-2.302585092994045,307,500,0
-2.302585092994045,267,6409,0
-2.302585092994045,228,1215,0
-2.302585092994045,342,2839,0
-2.302585092994045,228,1054,0
-2.302585092994045,213,8955,0
-2.302585092994045,226,8351,0
-2.302585092994045,326,1500,0
-2.302585092994045,210,11190,0
-2.302585092994045,274,1514,0
-2.302585092994045,207,2161,0
-2.302585092994045,169,4977,0
-2.302585092994045,194,2418,0
-2.302585092994045,332,1413,0
-2.302585092994045,245,5916,0
-2.302585092994045,294,1201,0
-2.302585092994045,303,2698,0
-2.302585092994045,230,3972,0
-2.302585092994045,381,624,0
-2.302585092994045,310,3222,0
-2.302585092994045,307,3079,0
-2.302585092994045,229,2837,0
-2.302585092994045,224,949,0
-2.302585092994045,262,2721,0
-2.302585092994045,319,30536,0
-2.302585092994045,284,189,0
-2.302585092994045,348,518,0
-2.302585092994045,256,2232,0
-2.302585092994045,323,771,0
-2.302585092994045,315,1451,0
-2.302585092994045,294,310,0
-2.302585092994045,303,19917,0
-2.302585092994045,214,1042,0
-2.302585092994045,208,5098,0
-2.302585092994045,214,80669,0
-2.302585092994045,206,997,0
-2.302585092994045,349,2574,0
-2.302585092994045,309,2087,0
-2.302585092994045,192,2408,0
-2.302585092994045,297,682,0
-2.302585092994045,216,5575,0
-2.302585092994045,285,397,0
4.920710586568268,257,1419,0
-2.302585092994045,231,269,0
-2.302585092994045,212,7219,0
-2.302585092994045,293,2601,0
-2.302585092994045,209,3571,0
-2.302585092994045,222,685,0
-2.302585092994045,221,558,0
-2.302585092994045,230,8415,0
-2.302585092994045,159,1898,0
-2.302585092994045,290,520,0
-2.302585092994045,54540,8314,1
-2.302585092994045,207,740,0
-2.302585092994045,54540,8314,1
-2.302585092994045,218,989,0
-2.302585092994045,166,4533,0
-2.302585092994045,246,4143,0
-2.302585092994045,228,1380,0
-2.302585092994045,310,462,0
-2.302585092994045,304,1930,0
-2.302585092994045,277,260,0
-2.302585092994045,301,660,0
-2.302585092994045,187,27643,0
-2.302585092994045,322,188,0
-2.302585092994045,246,1903,0
-2.302585092994045,213,25429,0
-2.302585092994045,255,3324,0
-2.302585092994045,508,235,0
-2.302585092994045,304,760,0
-2.302585092994045,223,32236,0
-2.302585092994045,313,476,0
-2.302585092994045,298,1809,0
-2.302585092994045,288,294,0
-2.302585092994045,210,1759,0
-2.302585092994045,344,1603,0
-2.302585092994045,239,2151,0
-2.302585092994045,228,274,0
-2.302585092994045,220,247,0
-2.302585092994045,205,1569,0
-2.302585092994045,309,256,0
-2.302585092994045,234,7959,0
-2.302585092994045,189,15875,0
-2.302585092994045,308,424,0
-2.302585092994045,233,3616,0
-2.302585092994045,204,2531,0
-2.302585092994045,219,31939,0
-2.302585092994045,216,74301,0
-2.302585092994045,310,4275,0
-2.302585092994045,213,997,0
-2.302585092994045,233,11289,0
-2.302585092994045,296,1227,0
-2.302585092994045,218,327,0
-2.302585092994045,296,411,0
-2.302585092994045,203,533,0
-2.302585092994045,197,5391,0
-2.302585092994045,324,3854,0
-2.302585092994045,310,1175,0
-2.302585092994045,304,2698,0
-2.302585092994045,264,1398,0
-2.302585092994045,292,5197,0
-2.302585092994045,273,4091,0
-2.302585092994045,296,423,0
-2.302585092994045,335,9986,0
-2.302585092994045,164,35147,0
-2.302585092994045,300,1271,0
-2.302585092994045,216,2132,0
-2.302585092994045,225,397,0
-2.302585092994045,281,1266,0
-2.302585092994045,319,49480,0
-2.302585092994045,315,5791,0
-2.302585092994045,325,842,0
-2.302585092994045,203,482,0
-2.302585092994045,420,455,0
-2.302585092994045,214,15363,0
-2.302585092994045,332,7333,0
-2.302585092994045,257,1537,0
-2.302585092994045,299,16041,0
-2.302585092994045,219,1237,0
-2.302585092994045,302,1075,0
-2.302585092994045,207,2543,0
